{'source': 'update w1 w2', 'w2': 2.2581142091425188, 'w1': 0.43640516435487658, 'time': 48181.98652291298, 'mean_alpha': 0.68725588598397025, 'LL': -9.3958783587020633, 'clock': 48183.612195, 'outer_iter': 36, 'inner_iter': 15}
{'source': 'update w1 w2', 'w2': 2.259289246692433, 'w1': 0.43586481193519683, 'time': 48223.511275053024, 'mean_alpha': 0.68725588598397025, 'LL': -9.3964714482328162, 'clock': 48225.137411, 'outer_iter': 36, 'inner_iter': 16}
{'source': 'update w1 w2', 'w2': 2.2608144339186587, 'w1': 0.43677709821469379, 'time': 48265.02602505684, 'mean_alpha': 0.68725588598397025, 'LL': -9.3958611082330066, 'clock': 48266.652787, 'outer_iter': 36, 'inner_iter': 17}
{'source': 'update w1 w2', 'w2': 2.2618930859872832, 'w1': 0.43654687208146958, 'time': 48306.58127307892, 'mean_alpha': 0.68725588598397025, 'LL': -9.3964163059428074, 'clock': 48308.208716, 'outer_iter': 36, 'inner_iter': 18}
{'source': 'update w1 w2', 'w2': 2.2632687866137258, 'w1': 0.43714528948997605, 'time': 48348.042463064194, 'mean_alpha': 0.68725588598397025, 'LL': -9.3958484593363671, 'clock': 48349.670647, 'outer_iter': 36, 'inner_iter': 19}
{'source': 'update w1 w2', 'w2': 2.2643520322025705, 'w1': 0.43678553708896778, 'time': 48389.52748799324, 'mean_alpha': 0.68725588598397025, 'LL': -9.3963701273260583, 'clock': 48391.156082, 'outer_iter': 36, 'inner_iter': 20}
{'source': 'update w1 w2', 'w2': 2.2656007958029658, 'w1': 0.43747482986839398, 'time': 48430.97742509842, 'mean_alpha': 0.68725588598397025, 'LL': -9.3958391556413545, 'clock': 48432.606802, 'outer_iter': 36, 'inner_iter': 21}
{'source': 'update w1 w2', 'w2': 2.2665809234893253, 'w1': 0.43724928060723645, 'time': 48472.61674499512, 'mean_alpha': 0.68725588598397025, 'LL': -9.3963309791839293, 'clock': 48474.246881, 'outer_iter': 36, 'inner_iter': 22}
{'source': 'update w1 w2', 'w2': 2.2677853221627418, 'w1': 0.43779256913926645, 'time': 48514.165090084076, 'mean_alpha': 0.68725588598397025, 'LL': -9.3958323212697366, 'clock': 48515.795962000004, 'outer_iter': 36, 'inner_iter': 23}
{'source': 'update w1 w2', 'w2': 2.268766670191567, 'w1': 0.43753398499344198, 'time': 48555.618439912796, 'mean_alpha': 0.68725588598397025, 'LL': -9.3962974331281899, 'clock': 48557.250164000005, 'outer_iter': 36, 'inner_iter': 24}
{'source': 'update w1 w2', 'w2': 2.269878742946815, 'w1': 0.43809723370209125, 'time': 48597.10048890114, 'mean_alpha': 0.68725588598397025, 'LL': -9.3958273334403017, 'clock': 48598.732966, 'outer_iter': 36, 'inner_iter': 25}
{'source': 'update w1 w2', 'w2': 2.2708010302192503, 'w1': 0.4378700035045347, 'time': 48638.6199760437, 'mean_alpha': 0.68725588598397025, 'LL': -9.3962684136407688, 'clock': 48640.253489, 'outer_iter': 36, 'inner_iter': 26}
{'source': 'update w1 w2', 'w2': 2.2718324477839333, 'w1': 0.43837822881558675, 'time': 48680.125363111496, 'mean_alpha': 0.68725588598397025, 'LL': -9.3958237416372299, 'clock': 48681.759956, 'outer_iter': 36, 'inner_iter': 27}
{'source': 'update w1 w2', 'w2': 2.2727175830904338, 'w1': 0.43814109371198279, 'time': 48721.65733504295, 'mean_alpha': 0.68725588598397025, 'LL': -9.3959327503992043, 'clock': 48723.292766, 'outer_iter': 36, 'inner_iter': 28}
{'source': 'update w1 w2', 'w2': 2.2737017571754987, 'w1': 0.43864987214917373, 'time': 48763.30999803543, 'mean_alpha': 0.68725588598397025, 'LL': -9.3957187705121825, 'clock': 48764.946499000005, 'outer_iter': 36, 'inner_iter': 29}
{'source': 'update alpha beta', 'w2': 2.2737017571754987, 'w1': 0.43864987214917373, 'time': 48784.43037199974, 'mean_alpha': 0.69658759830253514, 'LL': -9.3969998786754019, 'clock': 48786.067468, 'outer_iter': 37, 'inner_iter': 0}
{'source': 'update alpha beta', 'w2': 2.2737017571754987, 'w1': 0.43864987214917373, 'time': 48805.641349077225, 'mean_alpha': 0.69972805610139999, 'LL': -9.3957417408020021, 'clock': 48807.279033, 'outer_iter': 37, 'inner_iter': 1}
{'source': 'update alpha beta', 'w2': 2.2737017571754987, 'w1': 0.43864987214917373, 'time': 48826.86002588272, 'mean_alpha': 0.70177603063727012, 'LL': -9.3949226510493631, 'clock': 48828.498213, 'outer_iter': 37, 'inner_iter': 2}
{'source': 'update w1 w2', 'w2': 2.2759654924511032, 'w1': 0.43947488788516875, 'time': 48868.4409930706, 'mean_alpha': 0.70177603063727012, 'LL': -9.4007007314093514, 'clock': 48870.080278, 'outer_iter': 37, 'inner_iter': 0}
{'source': 'update w1 w2', 'w2': 2.2801754331039219, 'w1': 0.43975307779614797, 'time': 48909.972402095795, 'mean_alpha': 0.70177603063727012, 'LL': -9.3948698395799042, 'clock': 48911.612673, 'outer_iter': 37, 'inner_iter': 1}
{'source': 'update w1 w2', 'w2': 2.2827680679665865, 'w1': 0.4392718330270694, 'time': 48951.50166511536, 'mean_alpha': 0.70177603063727012, 'LL': -9.396812425087461, 'clock': 48953.143009, 'outer_iter': 37, 'inner_iter': 2}
{'source': 'update w1 w2', 'w2': 2.2855958904902551, 'w1': 0.44050823263142141, 'time': 48993.06096792221, 'mean_alpha': 0.70177603063727012, 'LL': -9.3956423915850564, 'clock': 48994.703535, 'outer_iter': 37, 'inner_iter': 3}
{'source': 'update w1 w2', 'w2': 2.2875526989307433, 'w1': 0.44056428274681875, 'time': 49034.62103390694, 'mean_alpha': 0.70177603063727012, 'LL': -9.3964607414516408, 'clock': 49036.264834, 'outer_iter': 37, 'inner_iter': 4}
{'source': 'update w1 w2', 'w2': 2.2903454165370731, 'w1': 0.44122421103564169, 'time': 49076.23496007919, 'mean_alpha': 0.70177603063727012, 'LL': -9.3954745690259891, 'clock': 49077.879894000005, 'outer_iter': 37, 'inner_iter': 5}
{'source': 'update w1 w2', 'w2': 2.2917112744529393, 'w1': 0.43999799354567831, 'time': 49117.77398610115, 'mean_alpha': 0.70177603063727012, 'LL': -9.3962165934142341, 'clock': 49119.420176, 'outer_iter': 37, 'inner_iter': 6}
{'source': 'update w1 w2', 'w2': 2.2945440033242441, 'w1': 0.44177840897594539, 'time': 49159.32236409187, 'mean_alpha': 0.70177603063727012, 'LL': -9.3953629257428801, 'clock': 49160.969675, 'outer_iter': 37, 'inner_iter': 7}
{'source': 'update w1 w2', 'w2': 2.2960198740098603, 'w1': 0.44100142943510517, 'time': 49200.812719106674, 'mean_alpha': 0.70177603063727012, 'LL': -9.3960393739527177, 'clock': 49202.461014, 'outer_iter': 37, 'inner_iter': 8}
{'source': 'update w1 w2', 'w2': 2.2982750668881984, 'w1': 0.44229470342125748, 'time': 49242.3645260334, 'mean_alpha': 0.70177603063727012, 'LL': -9.3952858398802199, 'clock': 49244.014058, 'outer_iter': 37, 'inner_iter': 9}
{'source': 'update w1 w2', 'w2': 2.2995149990628487, 'w1': 0.44214751299216798, 'time': 49283.86981296539, 'mean_alpha': 0.70177603063727012, 'LL': -9.3959061273336211, 'clock': 49285.520797000005, 'outer_iter': 37, 'inner_iter': 10}
{'source': 'update w1 w2', 'w2': 2.3016045143942039, 'w1': 0.44279268878571171, 'time': 49325.31732702255, 'mean_alpha': 0.70177603063727012, 'LL': -9.3952310314809147, 'clock': 49326.969912, 'outer_iter': 37, 'inner_iter': 11}
{'source': 'update w1 w2', 'w2': 2.3029570280483558, 'w1': 0.44207987753555039, 'time': 49367.03342103958, 'mean_alpha': 0.70177603063727012, 'LL': -9.3958030477537768, 'clock': 49368.687763, 'outer_iter': 37, 'inner_iter': 12}
{'source': 'update w1 w2', 'w2': 2.304680775163424, 'w1': 0.44323488083261603, 'time': 49408.51069402695, 'mean_alpha': 0.70177603063727012, 'LL': -9.3951911380147344, 'clock': 49410.166829, 'outer_iter': 37, 'inner_iter': 13}
{'source': 'update w1 w2', 'w2': 2.3059191530071428, 'w1': 0.44312904502648348, 'time': 49449.879000902176, 'mean_alpha': 0.70177603063727012, 'LL': -9.3957214079944258, 'clock': 49451.536868, 'outer_iter': 37, 'inner_iter': 14}
{'source': 'update w1 w2', 'w2': 2.3075863903197806, 'w1': 0.44366830546930469, 'time': 49491.30078411102, 'mean_alpha': 0.70177603063727012, 'LL': -9.3951615459503017, 'clock': 49492.960466000004, 'outer_iter': 37, 'inner_iter': 15}
{'source': 'update w1 w2', 'w2': 2.308789819268017, 'w1': 0.44318198829159294, 'time': 49532.76774907112, 'mean_alpha': 0.70177603063727012, 'LL': -9.3956554602566982, 'clock': 49534.429275, 'outer_iter': 37, 'inner_iter': 16}
{'source': 'update w1 w2', 'w2': 2.3102832133615596, 'w1': 0.44405453315523574, 'time': 49574.228039979935, 'mean_alpha': 0.70177603063727012, 'LL': -9.3951392563393519, 'clock': 49575.891405, 'outer_iter': 37, 'inner_iter': 17}
{'source': 'update w1 w2', 'w2': 2.3113720977027712, 'w1': 0.44383453929459926, 'time': 49615.76207900047, 'mean_alpha': 0.70177603063727012, 'LL': -9.3956012867000318, 'clock': 49617.427275, 'outer_iter': 37, 'inner_iter': 18}
{'source': 'update w1 w2', 'w2': 2.3127593380588545, 'w1': 0.44441729564145055, 'time': 49657.31261205673, 'mean_alpha': 0.70177603063727012, 'LL': -9.3951222585032923, 'clock': 49658.97965, 'outer_iter': 37, 'inner_iter': 19}
{'source': 'update w1 w2', 'w2': 2.3137931276635255, 'w1': 0.44404238737432444, 'time': 49698.825603961945, 'mean_alpha': 0.70177603063727012, 'LL': -9.3955561376991206, 'clock': 49700.49445, 'outer_iter': 37, 'inner_iter': 20}
{'source': 'update w1 w2', 'w2': 2.3150588917584805, 'w1': 0.44475254439707412, 'time': 49740.449290037155, 'mean_alpha': 0.70177603063727012, 'LL': -9.3951091682388324, 'clock': 49742.119761, 'outer_iter': 37, 'inner_iter': 21}
{'source': 'update w1 w2', 'w2': 2.3160352727793723, 'w1': 0.44454572846325524, 'time': 49781.95470190048, 'mean_alpha': 0.70177603063727012, 'LL': -9.3955180344006735, 'clock': 49783.626935, 'outer_iter': 37, 'inner_iter': 22}
{'source': 'update w1 w2', 'w2': 2.3172236709873202, 'w1': 0.44506428900319828, 'time': 49823.431211948395, 'mean_alpha': 0.70177603063727012, 'LL': -9.3950990106075594, 'clock': 49825.105315, 'outer_iter': 37, 'inner_iter': 23}
{'source': 'update w1 w2', 'w2': 2.3182248014098152, 'w1': 0.4448615194680845, 'time': 49864.92073202133, 'mean_alpha': 0.70177603063727012, 'LL': -9.3954855211946793, 'clock': 49866.596652, 'outer_iter': 37, 'inner_iter': 24}
{'source': 'update w1 w2', 'w2': 2.3193313790557109, 'w1': 0.44536981708320705, 'time': 49906.41748094559, 'mean_alpha': 0.70177603063727012, 'LL': -9.3950910851172935, 'clock': 49908.095243, 'outer_iter': 37, 'inner_iter': 25}
{'source': 'update w1 w2', 'w2': 2.3202149035297399, 'w1': 0.4450864476603717, 'time': 49947.946084976196, 'mean_alpha': 0.70177603063727012, 'LL': -9.3954575066233446, 'clock': 49949.625627, 'outer_iter': 37, 'inner_iter': 26}
{'source': 'update w1 w2', 'w2': 2.3213061888647388, 'w1': 0.4456525885318382, 'time': 49989.58645105362, 'mean_alpha': 0.70177603063727012, 'LL': -9.395084879579656, 'clock': 49991.267824, 'outer_iter': 37, 'inner_iter': 27}
{'source': 'update w1 w2', 'w2': 2.3221691323834688, 'w1': 0.44536980175053514, 'time': 50031.07314300537, 'mean_alpha': 0.70177603063727012, 'LL': -9.3954331582732422, 'clock': 50032.756295, 'outer_iter': 37, 'inner_iter': 28}
{'source': 'update w1 w2', 'w2': 2.3231786526604226, 'w1': 0.44592185417387836, 'time': 50072.56494808197, 'mean_alpha': 0.70177603063727012, 'LL': -9.3950800136470818, 'clock': 50074.249921, 'outer_iter': 37, 'inner_iter': 29}
{'source': 'update alpha beta', 'w2': 2.3231786526604226, 'w1': 0.44592185417387836, 'time': 50093.633793115616, 'mean_alpha': 0.71117386561514806, 'LL': -9.3963603859758145, 'clock': 50095.319681, 'outer_iter': 38, 'inner_iter': 0}
{'source': 'update alpha beta', 'w2': 2.3231786526604226, 'w1': 0.44592185417387836, 'time': 50114.7344288826, 'mean_alpha': 0.71430220284403778, 'LL': -9.3951134097049369, 'clock': 50116.421285000004, 'outer_iter': 38, 'inner_iter': 1}
{'source': 'update alpha beta', 'w2': 2.3231786526604226, 'w1': 0.44592185417387836, 'time': 50135.85924196243, 'mean_alpha': 0.71633896441150691, 'LL': -9.3942966910333077, 'clock': 50137.547, 'outer_iter': 38, 'inner_iter': 2}
{'source': 'update w1 w2', 'w2': 2.3254210319428608, 'w1': 0.446742373911312, 'time': 50177.33592796326, 'mean_alpha': 0.71633896441150691, 'LL': -9.3966151998236391, 'clock': 50179.025593, 'outer_iter': 38, 'inner_iter': 0}
{'source': 'update w1 w2', 'w2': 2.3296690949168144, 'w1': 0.44703086715232759, 'time': 50218.82483291626, 'mean_alpha': 0.71633896441150691, 'LL': -9.3949656141758027, 'clock': 50220.516353, 'outer_iter': 38, 'inner_iter': 1}
{'source': 'update w1 w2', 'w2': 2.3323330605258836, 'w1': 0.44657625252857347, 'time': 50260.5062251091, 'mean_alpha': 0.71633896441150691, 'LL': -9.3960965580589644, 'clock': 50262.199649, 'outer_iter': 38, 'inner_iter': 2}
{'source': 'update w1 w2', 'w2': 2.3351211416336977, 'w1': 0.44776319614875149, 'time': 50302.096240997314, 'mean_alpha': 0.71633896441150691, 'LL': -9.39472555089365, 'clock': 50303.791545, 'outer_iter': 38, 'inner_iter': 3}
{'source': 'update w1 w2', 'w2': 2.3371067993982875, 'w1': 0.44793629209336083, 'time': 50343.543827056885, 'mean_alpha': 0.71633896441150691, 'LL': -9.395752431255552, 'clock': 50345.240968000006, 'outer_iter': 38, 'inner_iter': 4}
{'source': 'update w1 w2', 'w2': 2.3397890137899786, 'w1': 0.44847103492224311, 'time': 50385.06125187874, 'mean_alpha': 0.71633896441150691, 'LL': -9.3945772291350842, 'clock': 50386.760304, 'outer_iter': 38, 'inner_iter': 5}
{'source': 'update w1 w2', 'w2': 2.3411250526565639, 'w1': 0.44723463531789093, 'time': 50426.57352399826, 'mean_alpha': 0.71633896441150691, 'LL': -9.3955108727883463, 'clock': 50428.274536000004, 'outer_iter': 38, 'inner_iter': 6}
{'source': 'update w1 w2', 'w2': 2.3439557208618611, 'w1': 0.44903565740823054, 'time': 50468.02925491333, 'mean_alpha': 0.71633896441150691, 'LL': -9.3944811576849361, 'clock': 50469.732078, 'outer_iter': 38, 'inner_iter': 7}
{'source': 'update w1 w2', 'w2': 2.3455207424663174, 'w1': 0.44841355318625126, 'time': 50509.406202077866, 'mean_alpha': 0.71633896441150691, 'LL': -9.3953338287482069, 'clock': 50511.110879, 'outer_iter': 38, 'inner_iter': 8}
{'source': 'update w1 w2', 'w2': 2.347693714770966, 'w1': 0.44955475002106826, 'time': 50550.85956597328, 'mean_alpha': 0.71633896441150691, 'LL': -9.3944166927067769, 'clock': 50552.56616, 'outer_iter': 38, 'inner_iter': 9}
{'source': 'update w1 w2', 'w2': 2.3489660288400165, 'w1': 0.44936634627183358, 'time': 50592.40271091461, 'mean_alpha': 0.71633896441150691, 'LL': -9.3951995614159536, 'clock': 50594.111163, 'outer_iter': 38, 'inner_iter': 10}
{'source': 'update w1 w2', 'w2': 2.3510729661657961, 'w1': 0.45006997004667404, 'time': 50633.78273200989, 'mean_alpha': 0.71633896441150691, 'LL': -9.394372268383421, 'clock': 50635.493078, 'outer_iter': 38, 'inner_iter': 11}
{'source': 'update w1 w2', 'w2': 2.3523679603600938, 'w1': 0.44934210697524241, 'time': 50675.203963041306, 'mean_alpha': 0.71633896441150691, 'LL': -9.3950948797593625, 'clock': 50676.916170000004, 'outer_iter': 38, 'inner_iter': 12}
{'source': 'update w1 w2', 'w2': 2.3541200416327608, 'w1': 0.45051462593336966, 'time': 50716.59283208847, 'mean_alpha': 0.71633896441150691, 'LL': -9.3943410390856101, 'clock': 50718.306903000004, 'outer_iter': 38, 'inner_iter': 13}
{'source': 'update w1 w2', 'w2': 2.3553875985071429, 'w1': 0.45047605026571386, 'time': 50758.01054096222, 'mean_alpha': 0.71633896441150691, 'LL': -9.395011379094079, 'clock': 50759.726441, 'outer_iter': 38, 'inner_iter': 14}
{'source': 'update w1 w2', 'w2': 2.3569801763052101, 'w1': 0.45093066488946787, 'time': 50799.4288790226, 'mean_alpha': 0.71633896441150691, 'LL': -9.3943187683003018, 'clock': 50801.146652, 'outer_iter': 38, 'inner_iter': 15}
{'source': 'update w1 w2', 'w2': 2.3581813156245497, 'w1': 0.45041687216499271, 'time': 50840.826389074326, 'mean_alpha': 0.71633896441150691, 'LL': -9.3949434847639282, 'clock': 50842.546012, 'outer_iter': 38, 'inner_iter': 16}
{'source': 'update w1 w2', 'w2': 2.3596998792814659, 'w1': 0.45133798987023505, 'time': 50882.26528310776, 'mean_alpha': 0.71633896441150691, 'LL': -9.394302735745466, 'clock': 50883.986767, 'outer_iter': 38, 'inner_iter': 17}
{'source': 'update w1 w2', 'w2': 2.3608096545125452, 'w1': 0.45121605528856445, 'time': 50923.83120799065, 'mean_alpha': 0.71633896441150691, 'LL': -9.3948873724729829, 'clock': 50925.554363, 'outer_iter': 38, 'inner_iter': 18}
{'source': 'update w1 w2', 'w2': 2.3621626878129072, 'w1': 0.45169165700303859, 'time': 50965.33160305023, 'mean_alpha': 0.71633896441150691, 'LL': -9.3942911398020392, 'clock': 50967.056614, 'outer_iter': 38, 'inner_iter': 19}
{'source': 'update w1 w2', 'w2': 2.3632543090119755, 'w1': 0.45137099078307114, 'time': 51006.7783370018, 'mean_alpha': 0.71633896441150691, 'LL': -9.3948403423872051, 'clock': 51008.505287, 'outer_iter': 38, 'inner_iter': 20}
{'source': 'update w1 w2', 'w2': 2.3644655942493644, 'w1': 0.45202010057535597, 'time': 51048.18795990944, 'mean_alpha': 0.71633896441150691, 'LL': -9.3942827554565085, 'clock': 51049.916755, 'outer_iter': 38, 'inner_iter': 21}
{'source': 'update w1 w2', 'w2': 2.3654805659245737, 'w1': 0.45185224996240153, 'time': 51089.613667964935, 'mean_alpha': 0.71633896441150691, 'LL': -9.3948004408605357, 'clock': 51091.344359, 'outer_iter': 38, 'inner_iter': 22}
{'source': 'update w1 w2', 'w2': 2.366659145665075, 'w1': 0.45235553733076134, 'time': 51130.97650694847, 'mean_alpha': 0.71633896441150691, 'LL': -9.3942767307203354, 'clock': 51132.708363000005, 'outer_iter': 38, 'inner_iter': 23}
{'source': 'update w1 w2', 'w2': 2.3676549772321231, 'w1': 0.45218314790021163, 'time': 51172.45032000542, 'mean_alpha': 0.71633896441150691, 'LL': -9.3947662234988627, 'clock': 51174.183419, 'outer_iter': 38, 'inner_iter': 24}
{'source': 'update w1 w2', 'w2': 2.3687261801115604, 'w1': 0.45266671752324711, 'time': 51213.88306903839, 'mean_alpha': 0.71633896441150691, 'LL': -9.3942724613309032, 'clock': 51215.617378, 'outer_iter': 38, 'inner_iter': 25}
{'source': 'update w1 w2', 'w2': 2.3696614997041503, 'w1': 0.45245820040078344, 'time': 51255.287528038025, 'mean_alpha': 0.71633896441150691, 'LL': -9.3947366020773586, 'clock': 51257.023089, 'outer_iter': 38, 'inner_iter': 26}
{'source': 'update w1 w2', 'w2': 2.3707036544232922, 'w1': 0.45295015729598881, 'time': 51296.68181991577, 'mean_alpha': 0.71633896441150691, 'LL': -9.394269511348142, 'clock': 51298.418586, 'outer_iter': 38, 'inner_iter': 27}
{'source': 'update w1 w2', 'w2': 2.3716309541265566, 'w1': 0.45280369149670402, 'time': 51338.05756688118, 'mean_alpha': 0.71633896441150691, 'LL': -9.3943818512740798, 'clock': 51339.795631, 'outer_iter': 38, 'inner_iter': 28}
{'source': 'update w1 w2', 'w2': 2.3725764907239846, 'w1': 0.45322097636317282, 'time': 51379.4514811039, 'mean_alpha': 0.71633896441150691, 'LL': -9.3941904762535842, 'clock': 51381.190763, 'outer_iter': 38, 'inner_iter': 29}
{'source': 'update alpha beta', 'w2': 2.3725764907239846, 'w1': 0.45322097636317282, 'time': 51400.512530088425, 'mean_alpha': 0.72580154665146734, 'LL': -9.3954351602932498, 'clock': 51402.252466000005, 'outer_iter': 39, 'inner_iter': 0}
{'source': 'update alpha beta', 'w2': 2.3725764907239846, 'w1': 0.45322097636317282, 'time': 51421.565375089645, 'mean_alpha': 0.72894669017739877, 'LL': -9.3942475511190509, 'clock': 51423.305939000005, 'outer_iter': 39, 'inner_iter': 1}
{'source': 'update alpha beta', 'w2': 2.3725764907239846, 'w1': 0.45322097636317282, 'time': 51442.64300894737, 'mean_alpha': 0.73098789190123792, 'LL': -9.3934856775241045, 'clock': 51444.384190000004, 'outer_iter': 39, 'inner_iter': 2}
{'source': 'update w1 w2', 'w2': 2.3747840260175734, 'w1': 0.4540954480833419, 'time': 51484.13279700279, 'mean_alpha': 0.73098789190123792, 'LL': -9.3991440375566171, 'clock': 51485.875198, 'outer_iter': 39, 'inner_iter': 0}
