{'source': 'update w1 w2', 'w2': 2.2895628872184264, 'w1': 0.095700877909537727, 'time': 48498.9415268898, 'mean_alpha': 0.59627228941677413, 'LL': -9.3470206574033661, 'clock': 48487.082312000006, 'outer_iter': 18, 'inner_iter': 14}
{'source': 'update w1 w2', 'w2': 2.2914774044519346, 'w1': 0.096237285122502791, 'time': 48579.74254202843, 'mean_alpha': 0.59627228941677413, 'LL': -9.3464989106314533, 'clock': 48567.878199000006, 'outer_iter': 18, 'inner_iter': 15}
{'source': 'update w1 w2', 'w2': 2.2935041839515127, 'w1': 0.095518341648860999, 'time': 48660.86257696152, 'mean_alpha': 0.59627228941677413, 'LL': -9.3469573245832969, 'clock': 48648.993372000004, 'outer_iter': 18, 'inner_iter': 16}
{'source': 'update w1 w2', 'w2': 2.2954197201956847, 'w1': 0.09626636340949403, 'time': 48741.910730838776, 'mean_alpha': 0.59627228941677413, 'LL': -9.3464764183079652, 'clock': 48730.036422000005, 'outer_iter': 18, 'inner_iter': 17}
{'source': 'update w1 w2', 'w2': 2.2973467981997087, 'w1': 0.095802500385516409, 'time': 48823.0960290432, 'mean_alpha': 0.59627228941677413, 'LL': -9.3469053362867278, 'clock': 48811.216681000005, 'outer_iter': 18, 'inner_iter': 18}
{'source': 'update w1 w2', 'w2': 2.2990579752521327, 'w1': 0.096301181559271767, 'time': 48904.166487932205, 'mean_alpha': 0.59627228941677413, 'LL': -9.3464591809326123, 'clock': 48892.282131, 'outer_iter': 18, 'inner_iter': 19}
{'source': 'update w1 w2', 'w2': 2.3008383906823999, 'w1': 0.095607202426506402, 'time': 48985.95798492432, 'mean_alpha': 0.59627228941677413, 'LL': -9.3468620381495846, 'clock': 48974.068876000005, 'outer_iter': 18, 'inner_iter': 20}
{'source': 'update w1 w2', 'w2': 2.3024974844014894, 'w1': 0.096317359449256151, 'time': 49067.00996899605, 'mean_alpha': 0.59627228941677413, 'LL': -9.346445832019441, 'clock': 49055.115779, 'outer_iter': 18, 'inner_iter': 21}
{'source': 'update w1 w2', 'w2': 2.3041520118720404, 'w1': 0.095821300941328208, 'time': 49148.175616025925, 'mean_alpha': 0.59627228941677413, 'LL': -9.3468255208127253, 'clock': 49136.276413, 'outer_iter': 18, 'inner_iter': 22}
{'source': 'update w1 w2', 'w2': 2.3057309668961863, 'w1': 0.096341316069041005, 'time': 49229.0307059288, 'mean_alpha': 0.59627228941677413, 'LL': -9.3464354078688849, 'clock': 49217.126663, 'outer_iter': 18, 'inner_iter': 23}
{'source': 'update w1 w2', 'w2': 2.3072789392008359, 'w1': 0.095739366090236422, 'time': 49311.35950088501, 'mean_alpha': 0.59627228941677413, 'LL': -9.3467943804546003, 'clock': 49299.450317, 'outer_iter': 18, 'inner_iter': 24}
{'source': 'update w1 w2', 'w2': 2.3087736089447635, 'w1': 0.096368556111117817, 'time': 49392.32962703705, 'mean_alpha': 0.59627228941677413, 'LL': -9.3464272151338719, 'clock': 49380.415148, 'outer_iter': 18, 'inner_iter': 25}
{'source': 'update w1 w2', 'w2': 2.3102526102012124, 'w1': 0.095894714316801258, 'time': 49473.51485300064, 'mean_alpha': 0.59627228941677413, 'LL': -9.3467675649385171, 'clock': 49461.595471, 'outer_iter': 18, 'inner_iter': 26}
{'source': 'update w1 w2', 'w2': 2.3116562491204693, 'w1': 0.096386671212006642, 'time': 49554.77231001854, 'mean_alpha': 0.59627228941677413, 'LL': -9.3464207461399376, 'clock': 49542.847678000006, 'outer_iter': 18, 'inner_iter': 27}
{'source': 'update w1 w2', 'w2': 2.3130372123708685, 'w1': 0.095835046773141835, 'time': 49636.82332396507, 'mean_alpha': 0.59627228941677413, 'LL': -9.3467442722025531, 'clock': 49624.893766, 'outer_iter': 18, 'inner_iter': 28}
{'source': 'update w1 w2', 'w2': 2.3143688147447556, 'w1': 0.096393281194506825, 'time': 49717.78586101532, 'mean_alpha': 0.59627228941677413, 'LL': -9.3464156233395457, 'clock': 49705.851566000005, 'outer_iter': 18, 'inner_iter': 29}
{'source': 'update alpha beta', 'w2': 2.3143688147447556, 'w1': 0.096393281194506825, 'time': 49767.30620098114, 'mean_alpha': 0.60733820442796749, 'LL': -9.3477108045406077, 'clock': 49755.368286000004, 'outer_iter': 19, 'inner_iter': 0}
{'source': 'update alpha beta', 'w2': 2.3143688147447556, 'w1': 0.096393281194506825, 'time': 49812.995164871216, 'mean_alpha': 0.61100803747324572, 'LL': -9.3467686256689007, 'clock': 49801.054471, 'outer_iter': 19, 'inner_iter': 1}
{'source': 'update alpha beta', 'w2': 2.3143688147447556, 'w1': 0.096393281194506825, 'time': 49858.81206989288, 'mean_alpha': 0.61364187523634794, 'LL': -9.3461130070685776, 'clock': 49846.868591000006, 'outer_iter': 19, 'inner_iter': 2}
{'source': 'update w1 w2', 'w2': 2.3187625293387675, 'w1': 0.099464048211861375, 'time': 49940.26849794388, 'mean_alpha': 0.61364187523634794, 'LL': -9.3476220549320956, 'clock': 49928.320045, 'outer_iter': 19, 'inner_iter': 0}
{'source': 'update w1 w2', 'w2': 2.3229425903344811, 'w1': 0.096904701030852483, 'time': 50021.60228204727, 'mean_alpha': 0.61364187523634794, 'LL': -9.3468621193214751, 'clock': 50009.649033, 'outer_iter': 19, 'inner_iter': 1}
{'source': 'update w1 w2', 'w2': 2.3278739226026093, 'w1': 0.097988928376207415, 'time': 50102.88955497742, 'mean_alpha': 0.61364187523634794, 'LL': -9.3471814176554204, 'clock': 50090.93147, 'outer_iter': 19, 'inner_iter': 2}
{'source': 'update w1 w2', 'w2': 2.3307997739520512, 'w1': 0.097058096102645181, 'time': 50184.27830004692, 'mean_alpha': 0.61364187523634794, 'LL': -9.3465718914858833, 'clock': 50172.315583, 'outer_iter': 19, 'inner_iter': 3}
{'source': 'update w1 w2', 'w2': 2.3344488013176949, 'w1': 0.097002045987247876, 'time': 50265.85696196556, 'mean_alpha': 0.61364187523634794, 'LL': -9.3468942285543584, 'clock': 50253.889358, 'outer_iter': 19, 'inner_iter': 4}
{'source': 'update w1 w2', 'w2': 2.3376750315353014, 'w1': 0.097144231941748371, 'time': 50347.152060985565, 'mean_alpha': 0.61364187523634794, 'LL': -9.3463847098462445, 'clock': 50335.179538000004, 'outer_iter': 19, 'inner_iter': 5}
{'source': 'update w1 w2', 'w2': 2.3410882217371989, 'w1': 0.096451848163311177, 'time': 50428.53567790985, 'mean_alpha': 0.61364187523634794, 'LL': -9.3466960384056712, 'clock': 50416.558273, 'outer_iter': 19, 'inner_iter': 6}
{'source': 'update w1 w2', 'w2': 2.3438282206381764, 'w1': 0.09719780925793696, 'time': 50509.56039190292, 'mean_alpha': 0.61364187523634794, 'LL': -9.3462576681225435, 'clock': 50497.578258, 'outer_iter': 19, 'inner_iter': 7}
{'source': 'update w1 w2', 'w2': 2.3466387521598593, 'w1': 0.0968828527271441, 'time': 50591.05958485603, 'mean_alpha': 0.61364187523634794, 'LL': -9.3465531171483178, 'clock': 50579.072507000004, 'outer_iter': 19, 'inner_iter': 8}
{'source': 'update w1 w2', 'w2': 2.3492704287177224, 'w1': 0.097267373004097615, 'time': 50672.1408059597, 'mean_alpha': 0.61364187523634794, 'LL': -9.346167950589642, 'clock': 50660.148879, 'outer_iter': 19, 'inner_iter': 9}
{'source': 'update w1 w2', 'w2': 2.3520723457258712, 'w1': 0.096762215451462311, 'time': 50753.17169594765, 'mean_alpha': 0.61364187523634794, 'LL': -9.3464463933233191, 'clock': 50741.175092000005, 'outer_iter': 19, 'inner_iter': 10}
{'source': 'update w1 w2', 'w2': 2.3542455990304298, 'w1': 0.09732646327090301, 'time': 50834.79094195366, 'mean_alpha': 0.61364187523634794, 'LL': -9.3461025467903518, 'clock': 50822.789493000004, 'outer_iter': 19, 'inner_iter': 11}
{'source': 'update w1 w2', 'w2': 2.3566124979251963, 'w1': 0.096668483655369536, 'time': 50915.95869803429, 'mean_alpha': 0.61364187523634794, 'LL': -9.3463644083627671, 'clock': 50903.952502, 'outer_iter': 19, 'inner_iter': 12}
{'source': 'update w1 w2', 'w2': 2.3587767123993149, 'w1': 0.097374261762853895, 'time': 50997.484014987946, 'mean_alpha': 0.61364187523634794, 'LL': -9.3460536138887953, 'clock': 50985.473181, 'outer_iter': 19, 'inner_iter': 13}
{'source': 'update w1 w2', 'w2': 2.3610907578988201, 'w1': 0.096929157905287111, 'time': 51078.96806192398, 'mean_alpha': 0.61364187523634794, 'LL': -9.346299931655544, 'clock': 51066.952327000006, 'outer_iter': 19, 'inner_iter': 14}
{'source': 'update w1 w2', 'w2': 2.3630133592835878, 'w1': 0.097420864517171774, 'time': 51160.3211619854, 'mean_alpha': 0.61364187523634794, 'LL': -9.346016205309521, 'clock': 51148.300257, 'outer_iter': 19, 'inner_iter': 15}
{'source': 'update w1 w2', 'w2': 2.365035101599593, 'w1': 0.096679940606119272, 'time': 51242.273439884186, 'mean_alpha': 0.61364187523634794, 'LL': -9.3462482121822461, 'clock': 51230.247386, 'outer_iter': 19, 'inner_iter': 16}
{'source': 'update w1 w2', 'w2': 2.3669422479893059, 'w1': 0.097440326362795843, 'time': 51323.77426791191, 'mean_alpha': 0.61364187523634794, 'LL': -9.3459870816771797, 'clock': 51311.743365, 'outer_iter': 19, 'inner_iter': 17}
{'source': 'update w1 w2', 'w2': 2.3688305286264351, 'w1': 0.096937239627231872, 'time': 51405.15413284302, 'mean_alpha': 0.61364187523634794, 'LL': -9.3462060203910049, 'clock': 51393.11825, 'outer_iter': 19, 'inner_iter': 18}
{'source': 'update w1 w2', 'w2': 2.3706286657843645, 'w1': 0.097472188522714873, 'time': 51486.765019893646, 'mean_alpha': 0.61364187523634794, 'LL': -9.3459640532164485, 'clock': 51474.723512000004, 'outer_iter': 19, 'inner_iter': 19}
{'source': 'update w1 w2', 'w2': 2.3723600240690397, 'w1': 0.096755874429354752, 'time': 51568.018975019455, 'mean_alpha': 0.61364187523634794, 'LL': -9.3461710965782707, 'clock': 51555.972594000006, 'outer_iter': 19, 'inner_iter': 20}
{'source': 'update w1 w2', 'w2': 2.374057368900889, 'w1': 0.097495395942707869, 'time': 51649.22876286507, 'mean_alpha': 0.61364187523634794, 'LL': -9.3459455989266829, 'clock': 51637.177317, 'outer_iter': 19, 'inner_iter': 21}
{'source': 'update w1 w2', 'w2': 2.3757002817084905, 'w1': 0.097029310758521795, 'time': 51731.10506296158, 'mean_alpha': 0.61364187523634794, 'LL': -9.3461418197523827, 'clock': 51719.048575, 'outer_iter': 19, 'inner_iter': 22}
{'source': 'update w1 w2', 'w2': 2.3772585088569169, 'w1': 0.097523143306377721, 'time': 51812.92800498009, 'mean_alpha': 0.61364187523634794, 'LL': -9.3459306372157549, 'clock': 51800.866398000006, 'outer_iter': 19, 'inner_iter': 23}
{'source': 'update w1 w2', 'w2': 2.3787736282577927, 'w1': 0.096911302130738328, 'time': 51894.27133989334, 'mean_alpha': 0.61364187523634794, 'LL': -9.346117001592642, 'clock': 51882.205086, 'outer_iter': 19, 'inner_iter': 24}
{'source': 'update w1 w2', 'w2': 2.380283066108106, 'w1': 0.097537057708274325, 'time': 51975.48564004898, 'mean_alpha': 0.61364187523634794, 'LL': -9.3459183830017345, 'clock': 51963.413829000005, 'outer_iter': 19, 'inner_iter': 25}
{'source': 'update w1 w2', 'w2': 2.3817523766649535, 'w1': 0.097043166190643917, 'time': 52056.54586100578, 'mean_alpha': 0.61364187523634794, 'LL': -9.3460957541902623, 'clock': 52044.469228, 'outer_iter': 19, 'inner_iter': 26}
{'source': 'update w1 w2', 'w2': 2.3831648005287676, 'w1': 0.097559200341302471, 'time': 52137.761452913284, 'mean_alpha': 0.61364187523634794, 'LL': -9.3459082560204507, 'clock': 52125.680108, 'outer_iter': 19, 'inner_iter': 27}
{'source': 'update w1 w2', 'w2': 2.3845270592723318, 'w1': 0.097004405647041894, 'time': 52219.39513993263, 'mean_alpha': 0.61364187523634794, 'LL': -9.3460774028011961, 'clock': 52207.308757000006, 'outer_iter': 19, 'inner_iter': 28}
{'source': 'update w1 w2', 'w2': 2.3859010083326684, 'w1': 0.097573767664846059, 'time': 52300.72957992554, 'mean_alpha': 0.61364187523634794, 'LL': -9.3458998204440498, 'clock': 52288.637796, 'outer_iter': 19, 'inner_iter': 29}
{'source': 'update alpha beta', 'w2': 2.3859010083326684, 'w1': 0.097573767664846059, 'time': 52346.25575590134, 'mean_alpha': 0.6248753417359999, 'LL': -9.3472933744496238, 'clock': 52334.161317000006, 'outer_iter': 20, 'inner_iter': 0}
{'source': 'update alpha beta', 'w2': 2.3859010083326684, 'w1': 0.097573767664846059, 'time': 52391.920328855515, 'mean_alpha': 0.62857636160580754, 'LL': -9.3463230403901321, 'clock': 52379.823159, 'outer_iter': 20, 'inner_iter': 1}
{'source': 'update alpha beta', 'w2': 2.3859010083326684, 'w1': 0.097573767664846059, 'time': 52437.16464996338, 'mean_alpha': 0.63124606720822429, 'LL': -9.3457013524864863, 'clock': 52425.064717, 'outer_iter': 20, 'inner_iter': 2}
{'source': 'update w1 w2', 'w2': 2.3902553829392681, 'w1': 0.10058383870162334, 'time': 52518.38599205017, 'mean_alpha': 0.63124606720822429, 'LL': -9.348320824974433, 'clock': 52506.281273, 'outer_iter': 20, 'inner_iter': 0}
{'source': 'update w1 w2', 'w2': 2.394510658244247, 'w1': 0.098067765506766755, 'time': 52599.143084049225, 'mean_alpha': 0.63124606720822429, 'LL': -9.346995455462288, 'clock': 52587.033395000006, 'outer_iter': 20, 'inner_iter': 1}
{'source': 'update w1 w2', 'w2': 2.3994847889602173, 'w1': 0.099045472270823665, 'time': 52680.10702896118, 'mean_alpha': 0.63124606720822429, 'LL': -9.3478045199382898, 'clock': 52667.992106000005, 'outer_iter': 20, 'inner_iter': 2}
{'source': 'update w1 w2', 'w2': 2.4023691326086554, 'w1': 0.098218850821056802, 'time': 52761.21984887123, 'mean_alpha': 0.63124606720822429, 'LL': -9.3467328901238176, 'clock': 52749.100023000006, 'outer_iter': 20, 'inner_iter': 3}
{'source': 'update w1 w2', 'w2': 2.406015687175092, 'w1': 0.098121587385514436, 'time': 52842.28210282326, 'mean_alpha': 0.63124606720822429, 'LL': -9.3474668913006553, 'clock': 52830.130042000004, 'outer_iter': 20, 'inner_iter': 4}
{'source': 'update w1 w2', 'w2': 2.4093168741187121, 'w1': 0.098308592825672711, 'time': 52924.54231595993, 'mean_alpha': 0.63124606720822429, 'LL': -9.3465658168863079, 'clock': 52912.384846, 'outer_iter': 20, 'inner_iter': 5}
{'source': 'update w1 w2', 'w2': 2.4126958815080184, 'w1': 0.097590026467378646, 'time': 53005.662307024, 'mean_alpha': 0.63124606720822429, 'LL': -9.347232847829595, 'clock': 52993.49987, 'outer_iter': 20, 'inner_iter': 6}
{'source': 'update w1 w2', 'w2': 2.4154132130829162, 'w1': 0.098364836886105991, 'time': 53087.28227186203, 'mean_alpha': 0.63124606720822429, 'LL': -9.3464542098658328, 'clock': 53075.115092, 'outer_iter': 20, 'inner_iter': 7}
{'source': 'update w1 w2', 'w2': 2.4182126820818231, 'w1': 0.098045975935509899, 'time': 53167.95601987839, 'mean_alpha': 0.63124606720822429, 'LL': -9.3470632018390063, 'clock': 53155.753181, 'outer_iter': 20, 'inner_iter': 8}
{'source': 'update w1 w2', 'w2': 2.420861050034345, 'w1': 0.098434205411276468, 'time': 53248.30978798866, 'mean_alpha': 0.63124606720822429, 'LL': -9.3463767997276079, 'clock': 53236.103264000005, 'outer_iter': 20, 'inner_iter': 9}
{'source': 'update w1 w2', 'w2': 2.4235976144919777, 'w1': 0.0979019648196887, 'time': 53328.50037288666, 'mean_alpha': 0.63124606720822429, 'LL': -9.3469358200703496, 'clock': 53316.289716, 'outer_iter': 20, 'inner_iter': 10}
{'source': 'update w1 w2', 'w2': 2.4258433657733378, 'w1': 0.09849206463085676, 'time': 53408.822545051575, 'mean_alpha': 0.63124606720822429, 'LL': -9.3463214876551319, 'clock': 53396.608016000006, 'outer_iter': 20, 'inner_iter': 11}
{'source': 'update w1 w2', 'w2': 2.4282151027535122, 'w1': 0.097778178250604753, 'time': 53489.61393284798, 'mean_alpha': 0.63124606720822429, 'LL': -9.3468374030379451, 'clock': 53477.395582000005, 'outer_iter': 20, 'inner_iter': 12}
{'source': 'update w1 w2', 'w2': 2.4304447433733607, 'w1': 0.098530321343252292, 'time': 53569.67363190651, 'mean_alpha': 0.63124606720822429, 'LL': -9.3462810078845528, 'clock': 53557.451173, 'outer_iter': 20, 'inner_iter': 13}
{'source': 'update w1 w2', 'w2': 2.4326791647383459, 'w1': 0.098075326288850712, 'time': 53663.04297685623, 'mean_alpha': 0.63124606720822429, 'LL': -9.3467595507269756, 'clock': 53650.806161, 'outer_iter': 20, 'inner_iter': 14}
{'source': 'update w1 w2', 'w2': 2.4346260185768904, 'w1': 0.098582250126635074, 'time': 53744.21389603615, 'mean_alpha': 0.63124606720822429, 'LL': -9.3462507998266204, 'clock': 53731.971887, 'outer_iter': 20, 'inner_iter': 15}
{'source': 'update w1 w2', 'w2': 2.4366051737954129, 'w1': 0.097839494512465028, 'time': 53825.148319005966, 'mean_alpha': 0.63124606720822429, 'LL': -9.3466967353942252, 'clock': 53812.901506, 'outer_iter': 20, 'inner_iter': 16}
{'source': 'update w1 w2', 'w2': 2.4384986314752211, 'w1': 0.098611361122610583, 'time': 53906.086164951324, 'mean_alpha': 0.63124606720822429, 'LL': -9.3462278937517098, 'clock': 53893.834559, 'outer_iter': 20, 'inner_iter': 17}
{'source': 'update w1 w2', 'w2': 2.440411213759746, 'w1': 0.098185016431454664, 'time': 53987.321758031845, 'mean_alpha': 0.63124606720822429, 'LL': -9.3466451922084772, 'clock': 53975.06496900001, 'outer_iter': 20, 'inner_iter': 18}
{'source': 'update w1 w2', 'w2': 2.442149591603465, 'w1': 0.098647429883482352, 'time': 54068.29926991463, 'mean_alpha': 0.63124606720822429, 'LL': -9.3462102949476851, 'clock': 54056.037637, 'outer_iter': 20, 'inner_iter': 19}
{'source': 'update w1 w2', 'w2': 2.4438630021519483, 'w1': 0.097959034490865668, 'time': 54149.59408688545, 'mean_alpha': 0.63124606720822429, 'LL': -9.3466022809842038, 'clock': 54137.327027, 'outer_iter': 20, 'inner_iter': 20}
{'source': 'update w1 w2', 'w2': 2.4455375508660926, 'w1': 0.098663009515593647, 'time': 54230.52913594246, 'mean_alpha': 0.63124606720822429, 'LL': -9.3461966276049218, 'clock': 54218.256936000005, 'outer_iter': 20, 'inner_iter': 21}
{'source': 'update w1 w2', 'w2': 2.4471898303373631, 'w1': 0.098181188336443098, 'time': 54311.87132501602, 'mean_alpha': 0.63124606720822429, 'LL': -9.3465661030670901, 'clock': 54299.594085000004, 'outer_iter': 20, 'inner_iter': 22}
{'source': 'update w1 w2', 'w2': 2.4487527848960413, 'w1': 0.098696112406961509, 'time': 54393.014385938644, 'mean_alpha': 0.63124606720822429, 'LL': -9.3461859207888587, 'clock': 54380.732067000004, 'outer_iter': 20, 'inner_iter': 23}
{'source': 'update w1 w2', 'w2': 2.4502703770961256, 'w1': 0.09807932563290471, 'time': 54474.284929037094, 'mean_alpha': 0.63124606720822429, 'LL': -9.3465352628684286, 'clock': 54461.997367, 'outer_iter': 20, 'inner_iter': 24}
{'source': 'update w1 w2', 'w2': 2.4517664206173921, 'w1': 0.098715384540476958, 'time': 54555.7589468956, 'mean_alpha': 0.63124606720822429, 'LL': -9.3461774754528726, 'clock': 54543.464343, 'outer_iter': 20, 'inner_iter': 25}
{'source': 'update w1 w2', 'w2': 2.453216015612981, 'w1': 0.098236196153276709, 'time': 54637.1439139843, 'mean_alpha': 0.63124606720822429, 'LL': -9.346508714686621, 'clock': 54624.846182, 'outer_iter': 20, 'inner_iter': 26}
{'source': 'update w1 w2', 'w2': 2.454630717055013, 'w1': 0.098735311151454647, 'time': 54718.730849027634, 'mean_alpha': 0.63124606720822429, 'LL': -9.3461707793719135, 'clock': 54706.429907000005, 'outer_iter': 20, 'inner_iter': 27}
{'source': 'update w1 w2', 'w2': 2.455979977751455, 'w1': 0.098191929376618858, 'time': 54799.94651889801, 'mean_alpha': 0.63124606720822429, 'LL': -9.3464856615620775, 'clock': 54787.642353, 'outer_iter': 20, 'inner_iter': 28}
{'source': 'update w1 w2', 'w2': 2.4573375445170336, 'w1': 0.098753872996796915, 'time': 54881.40152192116, 'mean_alpha': 0.63124606720822429, 'LL': -9.3461654513214469, 'clock': 54869.094287, 'outer_iter': 20, 'inner_iter': 29}
{'source': 'update alpha beta', 'w2': 2.4573375445170336, 'w1': 0.098753872996796915, 'time': 54927.00753283501, 'mean_alpha': 0.64262355986878827, 'LL': -9.3474077762873513, 'clock': 54914.698534, 'outer_iter': 21, 'inner_iter': 0}
{'source': 'update alpha beta', 'w2': 2.4573375445170336, 'w1': 0.098753872996796915, 'time': 54972.46230196953, 'mean_alpha': 0.64636922362727622, 'LL': -9.3464749071867139, 'clock': 54960.15163, 'outer_iter': 21, 'inner_iter': 1}
{'source': 'update alpha beta', 'w2': 2.4573375445170336, 'w1': 0.098753872996796915, 'time': 55017.9791469574, 'mean_alpha': 0.64906766653483139, 'LL': -9.3458315517641957, 'clock': 55005.666685000004, 'outer_iter': 21, 'inner_iter': 2}
{'source': 'update w1 w2', 'w2': 2.4617638551006142, 'w1': 0.10170100005371624, 'time': 55099.11720085144, 'mean_alpha': 0.64906766653483139, 'LL': -9.3473649580253024, 'clock': 55086.801685000006, 'outer_iter': 21, 'inner_iter': 0}
{'source': 'update w1 w2', 'w2': 2.4660706470557745, 'w1': 0.099246746839077263, 'time': 55180.4681789875, 'mean_alpha': 0.64906766653483139, 'LL': -9.3465859835933003, 'clock': 55168.149593, 'outer_iter': 21, 'inner_iter': 1}
{'source': 'update w1 w2', 'w2': 2.4709420614969217, 'w1': 0.10005896627147476, 'time': 55261.81447291374, 'mean_alpha': 0.64906766653483139, 'LL': -9.346923196485502, 'clock': 55249.451570000005, 'outer_iter': 21, 'inner_iter': 2}
{'source': 'update w1 w2', 'w2': 2.4738846925552793, 'w1': 0.099391310485124604, 'time': 55343.21056985855, 'mean_alpha': 0.64906766653483139, 'LL': -9.346297314798715, 'clock': 55330.819566000006, 'outer_iter': 21, 'inner_iter': 3}
{'source': 'update w1 w2', 'w2': 2.477544435384162, 'w1': 0.0994523061989393, 'time': 55424.34182596207, 'mean_alpha': 0.64906766653483139, 'LL': -9.3466351365696738, 'clock': 55411.941728000005, 'outer_iter': 21, 'inner_iter': 4}
{'source': 'update w1 w2', 'w2': 2.4807621653544891, 'w1': 0.09949403468558618, 'time': 55505.580693006516, 'mean_alpha': 0.64906766653483139, 'LL': -9.3461112859931887, 'clock': 55493.177487, 'outer_iter': 21, 'inner_iter': 5}
{'source': 'update w1 w2', 'w2': 2.4841295360416358, 'w1': 0.098707102702110319, 'time': 55586.671630859375, 'mean_alpha': 0.64906766653483139, 'LL': -9.3464362531877683, 'clock': 55574.265167000005, 'outer_iter': 21, 'inner_iter': 6}
{'source': 'update w1 w2', 'w2': 2.4868523627258869, 'w1': 0.099542359323717092, 'time': 55668.01413202286, 'mean_alpha': 0.64906766653483139, 'LL': -9.3459851307768496, 'clock': 55655.604632, 'outer_iter': 21, 'inner_iter': 7}
{'source': 'update w1 w2', 'w2': 2.4897507436931412, 'w1': 0.099236513105798382, 'time': 55748.88298392296, 'mean_alpha': 0.64906766653483139, 'LL': -9.3462927675172018, 'clock': 55736.470404, 'outer_iter': 21, 'inner_iter': 8}
{'source': 'update w1 w2', 'w2': 2.4923632560571374, 'w1': 0.099613614985125776, 'time': 55829.96693301201, 'mean_alpha': 0.64906766653483139, 'LL': -9.3458961158661005, 'clock': 55817.551230000005, 'outer_iter': 21, 'inner_iter': 9}
{'source': 'update w1 w2', 'w2': 2.495027991585375, 'w1': 0.099053113831152825, 'time': 55911.04988002777, 'mean_alpha': 0.64906766653483139, 'LL': -9.3461855755137933, 'clock': 55898.631133, 'outer_iter': 21, 'inner_iter': 10}
{'source': 'update w1 w2', 'w2': 2.4973288188491098, 'w1': 0.099673561632609514, 'time': 55991.9940328598, 'mean_alpha': 0.64906766653483139, 'LL': -9.3458312824831928, 'clock': 55979.572293000005, 'outer_iter': 21, 'inner_iter': 11}
{'source': 'update w1 w2', 'w2': 2.4996661516663807, 'w1': 0.098963975772720481, 'time': 56073.007153987885, 'mean_alpha': 0.64906766653483139, 'LL': -9.3461031960766476, 'clock': 56060.582328000004, 'outer_iter': 21, 'inner_iter': 12}
{'source': 'update w1 w2', 'w2': 2.5018669429621281, 'w1': 0.099711997533353511, 'time': 56153.85362005234, 'mean_alpha': 0.64906766653483139, 'LL': -9.3457828218065835, 'clock': 56141.424954, 'outer_iter': 21, 'inner_iter': 13}
{'source': 'update w1 w2', 'w2': 2.5041201576010996, 'w1': 0.099326240856795672, 'time': 56234.62604689598, 'mean_alpha': 0.64906766653483139, 'LL': -9.3460383825452382, 'clock': 56222.194258, 'outer_iter': 21, 'inner_iter': 14}
{'source': 'update w1 w2', 'w2': 2.5060603539033126, 'w1': 0.099766589331268751, 'time': 56315.761158943176, 'mean_alpha': 0.64906766653483139, 'LL': -9.3457458105507918, 'clock': 56303.326414, 'outer_iter': 21, 'inner_iter': 15}
{'source': 'update w1 w2', 'w2': 2.5080642371139219, 'w1': 0.099076037255949129, 'time': 56396.418244838715, 'mean_alpha': 0.64906766653483139, 'LL': -9.3459863721728595, 'clock': 56383.980466, 'outer_iter': 21, 'inner_iter': 16}
{'source': 'update w1 w2', 'w2': 2.5099603442214544, 'w1': 0.099801097309644191, 'time': 56477.14082503319, 'mean_alpha': 0.64906766653483139, 'LL': -9.3457170258173718, 'clock': 56464.699235, 'outer_iter': 21, 'inner_iter': 17}
{'source': 'update w1 w2', 'w2': 2.5118891276042432, 'w1': 0.099392659095516853, 'time': 56559.24251103401, 'mean_alpha': 0.64906766653483139, 'LL': -9.3459439266463882, 'clock': 56546.797827, 'outer_iter': 21, 'inner_iter': 18}
{'source': 'update w1 w2', 'w2': 2.5135945347918458, 'w1': 0.09984353281790391, 'time': 56640.336261987686, 'mean_alpha': 0.64906766653483139, 'LL': -9.3456942898127942, 'clock': 56627.888295000004, 'outer_iter': 21, 'inner_iter': 19}
{'source': 'update w1 w2', 'w2': 2.5153079453403291, 'w1': 0.099144767622153948, 'time': 56721.60204100609, 'mean_alpha': 0.64906766653483139, 'LL': -9.3459087795888216, 'clock': 56709.150344, 'outer_iter': 21, 'inner_iter': 20}
{'source': 'update w1 w2', 'w2': 2.5169971762997752, 'w1': 0.099861879392678168, 'time': 56802.68258500099, 'mean_alpha': 0.64906766653483139, 'LL': -9.3456760904561662, 'clock': 56790.227784, 'outer_iter': 21, 'inner_iter': 21}
{'source': 'update w1 w2', 'w2': 2.5186502051041391, 'w1': 0.09943850619482425, 'time': 56883.805315971375, 'mean_alpha': 0.64906766653483139, 'LL': -9.3458793048380002, 'clock': 56871.34737, 'outer_iter': 21, 'inner_iter': 22}
{'source': 'update w1 w2', 'w2': 2.5201964319034644, 'w1': 0.099893792166779807, 'time': 56976.80325603485, 'mean_alpha': 0.64906766653483139, 'LL': -9.3456613529313515, 'clock': 56964.205863, 'outer_iter': 21, 'inner_iter': 23}
{'source': 'update w1 w2', 'w2': 2.5217175566738472, 'w1': 0.099324341834718194, 'time': 57058.12244582176, 'mean_alpha': 0.64906766653483139, 'LL': -9.3458543100063309, 'clock': 57045.521918000006, 'outer_iter': 21, 'inner_iter': 24}
{'source': 'update w1 w2', 'w2': 2.5231902459803641, 'w1': 0.099916439867469051, 'time': 57139.16325497627, 'mean_alpha': 0.64906766653483139, 'LL': -9.3456492973954397, 'clock': 57126.559678000005, 'outer_iter': 21, 'inner_iter': 25}
